UA-Ange: 0, ForearmStretched: 239, Forearm: 110, LeftArm? Yes
Time, EMG-Signal, Force-Value, Elbow-Angle, Transformed-Angle, MotorTarget
94.70721, 55, 443, 157, -57.2093, 180
94.72841, 51, 443, 159, -55.81395, 180
94.74839, 60, 442, 161, -54.41861, 180
94.76882, 71, 442, 163, -53.02325, 180
94.79003, 72, 438, 165, -51.62791, 180
94.81088, 66, 441, 167, -50.23256, 180
94.8269, 60, 440, 167, -50.23256, 180
94.84649, 62, 439, 165, -51.62791, 180
94.86915, 77, 439, 165, -51.62791, 180
94.88973, 77, 445, 171, -47.44186, 180
94.91103, 71, 445, 172, -46.74419, 180
94.9313, 86, 441, 175, -44.65116, 180
94.94767, 109, 442, 168, -49.53489, 180
94.96715, 140, 443, 182, -39.76744, 180
94.98785, 163, 443, 188, -35.58139, 180
95.01015, 178, 445, 197, -29.30233, 180
95.03011, 183, 445, 204, -24.4186, 180
95.04955, 189, 444, 212, -18.83721, 180
95.06595, 199, 444, 217, -15.34884, 180
95.08624, 216, 445, 221, -12.55814, 180
95.10662, 217, 444, 223, -11.16279, 180
95.12739, 222, 443, 225, -9.767442, 180
95.14834, 213, 445, 225, -9.767442, 180
95.16841, 192, 448, 214, -17.44186, 180
95.18472, 175, 445, 228, -7.674418, 180
95.20516, 149, 444, 230, -6.27907, 180
95.22779, 120, 444, 231, -5.581395, 180
95.24741, 99, 444, 232, -4.883721, 180
95.26974, 86, 444, 233, -4.186047, 180
95.28687, 76, 444, 234, -3.488372, 180
95.30442, 68, 444, 235, -2.790698, 180
95.32475, 61, 443, 231, -5.581395, 180
95.34498, 57, 445, 234, -3.488372, 180
95.3647, 55, 444, 236, -2.093023, 180
95.38585, 58, 444, 235, -2.790698, 180
95.40532, 64, 444, 237, -1.395349, 180
95.42809, 73, 443, 237, -1.395349, 180
95.44459, 84, 444, 237, -1.395349, 180
95.46445, 96, 443, 235, -2.790698, 180
95.48399, 108, 444, 236, -2.093023, 180
95.50273, 117, 444, 235, -2.790698, 180
95.52367, 137, 444, 236, -2.093023, 180
95.54451, 161, 444, 235, -2.790698, 180
95.5608, 183, 444, 236, -2.093023, 180
95.57998, 206, 444, 236, -2.093023, 180
95.60059, 222, 445, 236, -2.093023, 180
95.62103, 233, 445, 237, -1.395349, 180
95.64307, 241, 444, 238, -0.6976744, 180
95.66191, 244, 445, 237, -1.395349, 180
95.67862, 247, 445, 237, -1.395349, 180
95.69884, 246, 445, 237, -1.395349, 180
95.71875, 243, 445, 238, -0.6976744, 180
95.73911, 237, 445, 238, -0.6976744, 180
95.76078, 235, 445, 238, -0.6976744, 180
95.78055, 241, 439, 252, 9.069767, 180
95.79668, 231, 451, 251, 8.372093, 180
95.81703, 228, 445, 239, 0, 180
95.83775, 227, 444, 239, 0, 180
95.85976, 221, 445, 239, 0, 180
95.87868, 213, 445, 239, 0, 180
95.89956, 209, 444, 239, 0, 180
95.91562, 203, 444, 239, 0, 180
95.93594, 197, 444, 238, -0.6976744, 180
95.9566, 193, 444, 239, 0, 180
95.97888, 205, 444, 238, -0.6976744, 180
95.99755, 246, 444, 239, 0, 180
96.01845, 302, 445, 238, -0.6976744, 180
96.03447, 364, 445, 239, 0, 0
96.05515, 398, 447, 221, -12.55814, 0
96.07686, 414, 447, 202, -25.81395, 0
96.09776, 424, 447, 184, -38.37209, 0
96.11851, 433, 442, 182, -39.76744, 0
96.13857, 437, 446, 181, -40.46511, 0
96.15573, 434, 436, 182, -39.76744, 0
96.17636, 441, 435, 186, -36.97675, 0
96.19788, 442, 430, 186, -36.97675, 0
96.21654, 434, 428, 192, -32.7907, 0
96.23676, 435, 424, 200, -27.2093, 0
96.25802, 427, 423, 207, -22.32558, 0
96.27689, 419, 422, 209, -20.93023, 0
96.29514, 405, 422, 211, -19.53488, 0
96.31487, 393, 423, 210, -20.23256, 0
96.33575, 382, 422, 210, -20.23256, 0
96.35622, 370, 423, 210, -20.23256, 0
96.3767, 356, 422, 210, -20.23256, 0
96.39787, 346, 423, 209, -20.93023, 0
96.41456, 335, 422, 208, -21.62791, 0
96.43387, 322, 422, 209, -20.93023, 0
96.45483, 311, 422, 210, -20.23256, 0
96.47558, 298, 421, 211, -19.53488, 0
96.49802, 286, 420, 211, -19.53488, 0
96.51591, 272, 421, 211, -19.53488, 0
96.5341, 258, 421, 211, -19.53488, 0
96.55106, 247, 421, 211, -19.53488, 0
96.57117, 238, 421, 211, -19.53488, 0
96.59179, 226, 421, 211, -19.53488, 0
96.61189, 215, 421, 211, -19.53488, 0
96.63306, 208, 421, 211, -19.53488, 0
96.64919, 201, 421, 211, -19.53488, 0
96.66886, 192, 421, 211, -19.53488, 0
96.68944, 184, 422, 211, -19.53488, 0
96.71255, 180, 421, 211, -19.53488, 0
96.73053, 178, 421, 211, -19.53488, 0
96.75096, 173, 422, 211, -19.53488, 0
96.76723, 168, 421, 211, -19.53488, 0
96.78793, 165, 422, 211, -19.53488, 0
96.80872, 161, 422, 211, -19.53488, 0
96.82877, 156, 421, 211, -19.53488, 0
96.8492, 151, 421, 211, -19.53488, 0
96.86973, 142, 421, 211, -19.53488, 0
96.8858, 136, 421, 211, -19.53488, 180
96.9066, 134, 421, 211, -19.53488, 180
96.92886, 123, 429, 182, -39.76744, 180
96.94746, 110, 443, 171, -47.44186, 180
96.96806, 96, 444, 172, -46.74419, 180
96.9884, 84, 444, 177, -43.25581, 180
97.00483, 79, 445, 185, -37.67442, 180
97.02536, 70, 446, 192, -32.7907, 180
97.04572, 65, 452, 204, -24.4186, 180
97.0663, 63, 447, 210, -20.23256, 180
97.08698, 53, 447, 206, -23.02326, 180
97.10703, 53, 446, 218, -14.65116, 180
97.10703: Grabbed object
97.12913, 52, 450, 216, -16.04651, 180
97.14716, 51, 447, 227, -8.372093, 180
97.16701, 50, 446, 232, -4.883721, 180
97.18716, 50, 446, 233, -4.186047, 180
97.20811, 48, 445, 234, -3.488372, 180
97.22906, 46, 445, 235, -2.790698, 180
97.24867, 44, 444, 237, -1.395349, 180
97.2663, 45, 445, 236, -2.093023, 180
97.28574, 44, 445, 235, -2.790698, 180
97.30637, 43, 445, 236, -2.093023, 180
97.3265, 42, 445, 237, -1.395349, 180
97.34962, 41, 445, 237, -1.395349, 180
97.3671, 40, 445, 237, -1.395349, 180
97.38451, 44, 445, 237, -1.395349, 180
97.40388, 47, 445, 236, -2.093023, 180
97.42494, 78, 445, 236, -2.093023, 180
97.44598, 151, 446, 235, -2.790698, 180
97.46593, 164, 446, 237, -1.395349, 180
97.48677, 260, 446, 237, -1.395349, 180
97.50667, 295, 446, 237, -1.395349, 0
97.52422, 329, 460, 169, -48.83721, 0
97.54211, 376, 451, 199, -27.90698, 0
97.56355, 363, 448, 188, -35.58139, 0
97.58268, 398, 445, 175, -44.65116, 0
97.60349, 394, 442, 173, -46.04651, 0
97.62397, 394, 438, 174, -45.34884, 0
97.63982, 378, 441, 178, -42.55814, 0
97.66085, 383, 432, 181, -40.46511, 0
97.68057, 368, 430, 185, -37.67442, 0
97.70121, 344, 429, 182, -39.76744, 0
97.72157, 326, 430, 185, -37.67442, 0
97.74464, 294, 432, 182, -39.76744, 0
97.76069, 254, 431, 180, -41.16279, 0
97.77893, 260, 433, 179, -41.86047, 0
97.79939, 338, 437, 175, -44.65116, 0
97.8204, 316, 440, 169, -48.83721, 0
97.84015, 340, 444, 160, -55.11628, 0
97.86171, 327, 446, 151, -61.39535, 0
97.88125, 365, 449, 139, -69.76744, 0
97.89779, 408, 449, 138, -70.46512, 0
97.91822, 397, 451, 130, -76.04651, 0
97.93875, 412, 447, 132, -74.65116, 0
97.95985, 466, 445, 131, -75.34884, 0
97.98042, 459, 441, 134, -73.25581, 0
98.00022, 594, 441, 132, -74.65116, 0
98.01879, 585, 441, 129, -76.74419, 0
98.03912, 585, 440, 130, -76.04651, 0
98.05994, 643, 441, 129, -76.74419, 0
98.0808, 688, 440, 126, -78.83721, 0
98.10097, 685, 447, 125, -79.53488, 0
98.12123, 690, 441, 118, -84.4186, 0
98.13814, 691, 442, 120, -83.02325, 0
98.15844, 689, 442, 116, -85.81396, 0
98.17959, 687, 442, 112, -88.60465, 0
98.17959: Released object
98.20033, 687, 441, 109, -90.69768, 0
98.21935, 687, 444, 103, -94.88372, 0
98.23991, 690, 442, 106, -92.7907, 0
98.25731, 691, 440, 105, -93.48837, 0
98.27737, 692, 441, 100, -96.97675, 0
98.29765, 697, 439, 104, -94.18604, 0
98.31832, 697, 441, 97, -99.06977, 0
98.3387, 694, 437, 106, -92.7907, 0
98.35944, 707, 436, 104, -94.18604, 0
98.38081, 644, 435, 108, -91.39535, 0
98.40044, 540, 436, 106, -92.7907, 0
98.41382, 451, 436, 105, -93.48837, 0
98.43423, 372, 434, 105, -93.48837, 0
98.45473, 327, 432, 105, -93.48837, 0
98.47601, 256, 432, 103, -94.88372, 0
98.49567, 228, 431, 102, -95.5814, 0
98.51266, 218, 429, 96, -99.76744, 0
98.53398, 192, 427, 104, -94.18604, 0
98.55421, 187, 428, 97, -99.06977, 0
98.57417, 191, 426, 103, -94.88372, 0
98.59516, 183, 427, 102, -95.5814, 0
98.61826, 183, 426, 101, -96.27907, 0
98.63531, 190, 424, 101, -96.27907, 0
98.65148, 215, 426, 103, -94.88372, 0
98.67184, 217, 426, 105, -93.48837, 0
98.6938, 235, 426, 106, -92.7907, 0
98.71516, 230, 427, 106, -92.7907, 0
98.73484, 202, 428, 104, -94.18604, 0
98.75181, 165, 426, 105, -93.48837, 0
98.77235, 147, 429, 104, -94.18604, 0
98.79331, 121, 430, 103, -94.88372, 180
98.81445, 106, 416, 96, -99.76744, 180
98.83471, 86, 437, 84, -108.1395, 180
98.85426, 79, 445, 79, -111.6279, 180
98.87077, 69, 452, 84, -108.1395, 180
98.89082, 72, 454, 92, -102.5581, 180
98.91265, 75, 455, 102, -95.5814, 180
98.93176, 85, 453, 111, -89.30232, 180
98.95249, 93, 452, 113, -87.90697, 180
98.97324, 100, 450, 113, -87.90697, 180
98.98947, 109, 449, 113, -87.90697, 180
99.00993, 106, 447, 111, -89.30232, 180
99.03085, 114, 446, 108, -91.39535, 180
99.05212, 107, 445, 105, -93.48837, 180
99.07106, 97, 446, 103, -94.88372, 180
99.09174, 84, 445, 103, -94.88372, 180
99.10905, 70, 444, 104, -94.18604, 180
99.12933, 62, 446, 97, -99.06977, 180
99.14878, 57, 445, 104, -94.18604, 180
99.16954, 57, 446, 106, -92.7907, 180
99.19034, 57, 446, 108, -91.39535, 180
99.21074, 60, 445, 111, -89.30232, 180
99.23089, 72, 445, 114, -87.2093, 180
99.2485, 81, 445, 117, -85.11628, 180
99.2674, 91, 446, 119, -83.72093, 180
99.28798, 105, 446, 120, -83.02325, 180
99.30917, 126, 445, 122, -81.62791, 180
99.33017, 146, 445, 118, -84.4186, 180
99.34997, 163, 445, 126, -78.83721, 180
99.36631, 168, 445, 129, -76.74419, 180
99.38613, 173, 445, 125, -79.53488, 180
99.40686, 182, 444, 134, -73.25581, 180
99.42773, 187, 443, 132, -74.65116, 180
99.44779, 196, 443, 137, -71.16279, 180
99.46983, 208, 444, 139, -69.76744, 180
99.48718, 224, 443, 142, -67.67442, 180
99.50561, 225, 444, 145, -65.5814, 180
99.52633, 201, 442, 144, -66.27907, 180
99.54596, 168, 444, 147, -64.18604, 180
99.56487, 147, 444, 149, -62.7907, 180
99.58553, 127, 444, 150, -62.09302, 180
99.60168, 107, 444, 154, -59.30233, 180
99.62223, 106, 444, 157, -57.2093, 180
99.64355, 94, 449, 160, -55.11628, 180
99.66391, 95, 443, 161, -54.41861, 180
99.68429, 88, 444, 162, -53.72093, 180
99.70383, 85, 443, 164, -52.32558, 180
99.72114, 72, 443, 167, -50.23256, 180
99.74084, 68, 442, 170, -48.13953, 180
99.76178, 66, 442, 171, -47.44186, 180
99.7818, 64, 441, 172, -46.74419, 180
99.80213, 70, 460, 173, -46.04651, 180
99.82265, 95, 442, 175, -44.65116, 180
99.83901, 124, 449, 178, -42.55814, 180
99.86037, 152, 441, 181, -40.46511, 180
99.88029, 182, 442, 182, -39.76744, 180
99.90153, 206, 440, 183, -39.06977, 180
99.92091, 233, 441, 186, -36.97675, 180
99.9416, 254, 440, 188, -35.58139, 180
99.9585, 262, 443, 186, -36.97675, 0
99.97885, 271, 435, 227, -8.372093, 0
99.99892, 249, 437, 200, -27.2093, 0
100.0193, 236, 444, 191, -33.48837, 0
100.0397, 235, 433, 185, -37.67442, 0
100.0612, 237, 431, 186, -36.97675, 0
100.0808, 265, 436, 190, -34.18605, 0
100.098, 319, 425, 192, -32.7907, 0
100.1201, 363, 423, 199, -27.90698, 0
100.1412, 390, 420, 204, -24.4186, 0
100.1618, 399, 421, 207, -22.32558, 0
100.1818, 394, 420, 209, -20.93023, 0
100.2028, 381, 420, 209, -20.93023, 0
100.2188, 362, 420, 208, -21.62791, 0
100.2391, 339, 420, 209, -20.93023, 0
100.2603, 314, 420, 209, -20.93023, 0
100.2809, 295, 421, 209, -20.93023, 0
100.3025, 279, 421, 209, -20.93023, 0
100.3206, 263, 421, 209, -20.93023, 0
100.3379, 244, 421, 209, -20.93023, 0
100.3577, 225, 421, 209, -20.93023, 0
100.3794, 204, 422, 209, -20.93023, 0
100.3987, 190, 422, 209, -20.93023, 0
100.4192, 179, 422, 209, -20.93023, 0
100.4397, 168, 422, 208, -21.62791, 0
100.457, 161, 422, 206, -23.02326, 0
100.4778, 151, 423, 205, -23.72093, 0
100.498, 145, 422, 205, -23.72093, 0
100.5193, 141, 421, 206, -23.02326, 180
100.5386, 138, 421, 205, -23.72093, 180
100.5591, 129, 430, 178, -42.55814, 180
100.5745, 125, 436, 169, -48.83721, 180
100.594, 116, 442, 157, -57.2093, 180
100.6136, 110, 439, 173, -46.04651, 180
100.6337, 105, 442, 181, -40.46511, 180
100.654, 101, 439, 188, -35.58139, 180
100.6754, 88, 433, 191, -33.48837, 180
100.6955, 87, 427, 187, -36.27907, 180
100.7126, 112, 432, 164, -52.32558, 180
100.7334, 144, 458, 165, -51.62791, 180
100.753, 180, 459, 166, -50.93023, 180
100.7731, 213, 460, 166, -50.93023, 180
100.7943, 226, 462, 167, -50.23256, 180
100.8143, 207, 466, 168, -49.53489, 180
100.8311, 179, 475, 170, -48.13953, 180
100.8507, 155, 487, 189, -34.88372, 180
100.8715, 141, 473, 233, -4.186047, 180
100.8921, 128, 444, 233, -4.186047, 180
100.9124, 112, 444, 235, -2.790698, 180
100.9329, 99, 444, 233, -4.186047, 180
100.9501, 90, 442, 233, -4.186047, 180
100.9697, 84, 444, 233, -4.186047, 180
100.99, 80, 444, 235, -2.790698, 180
101.0114, 85, 443, 235, -2.790698, 180
101.0313, 89, 444, 234, -3.488372, 180
101.0516, 89, 443, 236, -2.093023, 180
101.068, 87, 443, 236, -2.093023, 180
101.089, 84, 444, 233, -4.186047, 180
101.1092, 80, 445, 233, -4.186047, 180
101.1292, 79, 445, 234, -3.488372, 180
101.1534, 81, 444, 235, -2.790698, 180
101.1751, 84, 444, 235, -2.790698, 180
101.1945, 84, 443, 237, -1.395349, 180
101.2105, 80, 443, 237, -1.395349, 180
101.231, 75, 444, 234, -3.488372, 180
101.2513, 74, 443, 236, -2.093023, 180
101.2709, 77, 444, 235, -2.790698, 180
101.2917, 77, 443, 237, -1.395349, 180
101.3132, 75, 444, 236, -2.093023, 180
101.3294, 72, 444, 235, -2.790698, 180
101.3493, 68, 445, 235, -2.790698, 180
101.3694, 61, 445, 234, -3.488372, 180
101.3932, 56, 444, 236, -2.093023, 180
101.4103, 51, 443, 237, -1.395349, 180
101.4314, 49, 444, 235, -2.790698, 180
101.4476, 49, 445, 236, -2.093023, 180
101.4661, 50, 444, 237, -1.395349, 180
101.4865, 52, 445, 237, -1.395349, 180
101.507, 52, 445, 238, -0.6976744, 180
101.5286, 56, 445, 238, -0.6976744, 180
101.5485, 58, 444, 239, 0, 180
101.5676, 59, 443, 236, -2.093023, 180
101.5841, 60, 443, 238, -0.6976744, 180
101.6056, 65, 444, 236, -2.093023, 180
101.6258, 73, 444, 237, -1.395349, 180
101.6456, 86, 445, 238, -0.6976744, 180
101.6658, 98, 445, 238, -0.6976744, 180
101.6863, 110, 445, 239, 0, 180
101.7028, 118, 444, 239, 0, 180
101.7234, 126, 444, 239, 0, 180
101.7467, 129, 444, 238, -0.6976744, 180
101.7661, 132, 444, 238, -0.6976744, 180
101.7869, 135, 444, 239, 0, 180
101.8092, 134, 444, 239, 0, 180
101.8254, 134, 444, 239, 0, 180
101.8449, 137, 444, 239, 0, 180
101.8648, 139, 444, 239, 0, 180
101.8849, 136, 445, 239, 0, 180
101.9051, 136, 444, 239, 0, 180
101.9274, 131, 445, 239, 0, 180
101.9472, 125, 446, 239, 0, 180
101.9472: Grabbed object
101.963, 119, 445, 239, 0, 180
101.9833, 113, 445, 239, 0, 180
102.0033, 104, 445, 239, 0, 180
102.0247, 111, 444, 239, 0, 180
102.0453, 112, 445, 239, 0, 180
102.0649, 112, 445, 239, 0, 180
102.0812, 107, 445, 239, 0, 180
102.1015, 102, 445, 239, 0, 180
102.1215, 96, 444, 239, 0, 180
102.1429, 92, 444, 239, 0, 180
102.1647, 119, 445, 239, 0, 180
102.1834, 179, 445, 239, 0, 180
102.2001, 224, 445, 239, 0, 180
102.2212, 229, 446, 239, 0, 180
102.2424, 243, 447, 239, 0, 180
102.2624, 258, 447, 239, 0, 180
102.2801, 245, 449, 239, 0, 0
102.3003, 251, 453, 222, -11.86047, 0
102.317, 245, 455, 197, -29.30233, 0
102.3375, 209, 453, 179, -41.86047, 0
102.3586, 228, 450, 171, -47.44186, 0
102.3788, 210, 445, 167, -50.23256, 0
102.3988, 236, 445, 164, -52.32558, 0
102.4194, 261, 443, 165, -51.62791, 0
102.4357, 248, 438, 167, -50.23256, 0
102.4572, 213, 437, 168, -49.53489, 0
102.4781, 204, 441, 172, -46.74419, 0
102.4972, 198, 441, 172, -46.74419, 0
102.5176, 172, 436, 169, -48.83721, 0
102.5383, 164, 441, 171, -47.44186, 0
102.5546, 154, 439, 163, -53.02325, 0
102.5753, 177, 442, 158, -56.51163, 0
102.5958, 158, 444, 154, -59.30233, 0
102.6158, 169, 447, 145, -65.5814, 0
102.6388, 200, 449, 143, -66.97675, 0
102.6611, 234, 448, 136, -71.86047, 0
102.6776, 260, 447, 135, -72.55814, 0
102.6972, 311, 448, 127, -78.13953, 0
102.7165, 404, 446, 127, -78.13953, 0
102.7365, 492, 447, 126, -78.83721, 0
102.7574, 445, 445, 122, -81.62791, 0
102.7784, 442, 444, 120, -83.02325, 0
102.7957, 417, 446, 113, -87.90697, 0
102.7957: Released object
102.8148, 407, 443, 115, -86.51163, 0
102.8352, 404, 442, 115, -86.51163, 0
102.8553, 353, 442, 111, -89.30232, 0
102.8797, 352, 444, 104, -94.18604, 0
102.8974, 331, 441, 105, -93.48837, 0
102.9173, 303, 442, 101, -96.27907, 0
102.9342, 279, 440, 103, -94.88372, 0
102.9543, 267, 440, 101, -96.27907, 0
102.9743, 238, 440, 99, -97.67442, 0
102.9964, 275, 438, 98, -98.37209, 0
103.0153, 276, 438, 99, -97.67442, 0
103.036, 260, 439, 97, -99.06977, 0
103.0527, 221, 443, 100, -96.97675, 0
103.0732, 230, 438, 96, -99.76744, 0
103.099, 288, 436, 97, -99.06977, 0
103.1151, 286, 433, 98, -98.37209, 0
103.1348, 238, 434, 99, -97.67442, 0
103.1559, 233, 431, 100, -96.97675, 0
