UA-Ange: 0, ForearmStretched: 221, Forearm: 91, LeftArm? Yes
Time, EMG-Signal, Force-Value, Elbow-Angle, Transformed-Angle, MotorTarget
123.6792, 16, 440, 171, -34.61538, 180
123.6994, 14, 446, 172, -33.92308, 180
123.7179, 15, 441, 175, -31.84615, 180
123.74, 16, 440, 185, -24.92308, 180
123.7591, 17, 440, 186, -24.23077, 180
123.7767, 17, 439, 187, -23.53846, 180
123.7767: Grabbed object
123.7962, 16, 440, 187, -23.53846, 180
123.8182, 16, 440, 188, -22.84615, 180
123.8371, 17, 440, 189, -22.15385, 180
123.8567, 16, 440, 189, -22.15385, 180
123.8775, 17, 440, 190, -21.46154, 180
123.8956, 16, 440, 189, -22.15385, 180
123.9131, 16, 440, 190, -21.46154, 180
123.9329, 16, 441, 189, -22.15385, 180
123.9538, 17, 441, 190, -21.46154, 180
123.973, 16, 441, 191, -20.76923, 180
123.994, 17, 441, 192, -20.07692, 180
124.0114, 16, 441, 194, -18.69231, 180
124.031, 16, 441, 195, -18, 180
124.0509, 16, 441, 197, -16.61539, 180
124.0715, 17, 441, 197, -16.61539, 180
124.0918, 17, 441, 199, -15.23077, 180
124.1133, 17, 441, 199, -15.23077, 180
124.1295, 17, 441, 200, -14.53846, 180
124.1496, 17, 441, 201, -13.84615, 180
124.1708, 17, 440, 201, -13.84615, 180
124.1921, 17, 441, 201, -13.84615, 180
124.2128, 17, 441, 201, -13.84615, 180
124.2303, 16, 441, 201, -13.84615, 180
124.2504, 16, 441, 201, -13.84615, 180
124.2701, 17, 442, 201, -13.84615, 180
124.2915, 17, 442, 201, -13.84615, 180
124.3117, 17, 442, 201, -13.84615, 180
124.3322, 17, 442, 201, -13.84615, 180
124.3477, 17, 442, 201, -13.84615, 180
124.3684, 16, 442, 201, -13.84615, 180
124.389, 17, 442, 201, -13.84615, 180
124.4095, 17, 442, 201, -13.84615, 180
124.4304, 17, 442, 201, -13.84615, 180
124.4504, 17, 442, 201, -13.84615, 180
124.4672, 17, 442, 201, -13.84615, 180
124.4873, 16, 442, 201, -13.84615, 180
124.5077, 17, 441, 201, -13.84615, 180
124.5294, 17, 441, 201, -13.84615, 180
124.55, 17, 442, 201, -13.84615, 180
124.5687, 17, 442, 201, -13.84615, 180
124.5851, 17, 442, 201, -13.84615, 180
124.6044, 16, 442, 200, -14.53846, 180
124.625, 17, 442, 199, -15.23077, 180
124.6463, 16, 445, 201, -13.84615, 180
124.6661, 14, 443, 201, -13.84615, 180
124.6866, 17, 444, 201, -13.84615, 180
124.7026, 17, 445, 201, -13.84615, 180
124.7236, 16, 446, 200, -14.53846, 180
124.7439, 16, 447, 200, -14.53846, 180
124.7647, 17, 448, 200, -14.53846, 180
124.785, 17, 448, 200, -14.53846, 180
124.8065, 16, 448, 201, -13.84615, 180
124.8218, 17, 447, 212, -6.230769, 180
124.842, 17, 448, 212, -6.230769, 180
124.863, 17, 448, 213, -5.538462, 180
124.8845, 17, 449, 213, -5.538462, 180
124.9035, 17, 453, 200, -14.53846, 180
124.9238, 17, 454, 199, -15.23077, 180
124.9416, 17, 456, 199, -15.23077, 0
124.9606, 15, 469, 132, -61.61538, 0
124.9808, 16, 462, 139, -56.76923, 0
125.0011, 18, 455, 128, -64.38461, 0
125.0232, 19, 450, 122, -68.53846, 0
125.0464, 18, 445, 121, -69.23077, 0
125.0614, 17, 441, 121, -69.23077, 0
125.0809, 23, 434, 126, -65.76923, 0
125.1001, 17, 434, 128, -64.38461, 0
125.1207, 16, 433, 127, -65.07692, 0
125.1407, 16, 431, 132, -61.61538, 0
125.1613, 16, 431, 129, -63.69231, 0
125.1791, 16, 431, 126, -65.76923, 0
125.1986, 16, 431, 123, -67.84615, 0
125.2188, 14, 439, 123, -67.84615, 0
125.2401, 15, 437, 122, -68.53846, 0
125.2599, 16, 433, 116, -72.69231, 0
125.2809, 22, 432, 113, -74.76923, 0
125.2976, 14, 439, 112, -75.46154, 0
125.3183, 15, 433, 102, -82.38461, 0
125.3183: Released object
125.3377, 15, 437, 107, -78.92308, 0
125.358, 16, 430, 104, -81, 0
125.3792, 16, 430, 101, -83.07692, 0
125.3991, 16, 430, 101, -83.07692, 0
125.4161, 15, 429, 100, -83.76923, 0
125.4362, 15, 429, 98, -85.15385, 0
125.4575, 16, 429, 97, -85.84615, 0
125.4767, 16, 429, 90, -90.69231, 0
125.4977, 16, 427, 94, -87.92308, 0
125.5138, 16, 427, 93, -88.61539, 0
125.5341, 15, 426, 91, -90, 0
125.5548, 16, 424, 90, -90.69231, 0
125.575, 15, 434, 94, -87.92308, 0
125.5964, 16, 423, 90, -90.69231, 0
125.6165, 16, 424, 94, -87.92308, 0
125.6325, 16, 423, 95, -87.23077, 0
125.6528, 17, 422, 94, -87.92308, 0
125.6746, 16, 420, 93, -88.61539, 0
125.694, 17, 422, 94, -87.92308, 0
125.715, 17, 421, 94, -87.92308, 0
125.7352, 16, 420, 95, -87.23077, 0
125.7511, 16, 419, 97, -85.84615, 0
125.7717, 16, 420, 98, -85.15385, 0
125.7921, 16, 420, 99, -84.46154, 0
125.8136, 17, 419, 99, -84.46154, 0
125.833, 17, 420, 99, -84.46154, 0
125.8536, 17, 420, 99, -84.46154, 0
125.8711, 17, 419, 98, -85.15385, 0
125.8922, 16, 419, 99, -84.46154, 0
125.9112, 17, 419, 99, -84.46154, 0
125.9317, 17, 418, 99, -84.46154, 0
125.9519, 16, 419, 99, -84.46154, 0
125.9722, 17, 418, 98, -85.15385, 0
125.9884, 17, 417, 98, -85.15385, 0
126.0086, 17, 418, 98, -85.15385, 0
126.0298, 17, 417, 99, -84.46154, 0
126.0495, 16, 417, 99, -84.46154, 0
126.0701, 17, 416, 99, -84.46154, 0
126.0911, 17, 416, 99, -84.46154, 0
126.1069, 17, 416, 98, -85.15385, 0
126.1276, 17, 416, 99, -84.46154, 0
126.1478, 17, 415, 99, -84.46154, 0
126.1685, 17, 415, 99, -84.46154, 0
126.1895, 17, 415, 99, -84.46154, 0
126.206, 17, 415, 99, -84.46154, 0
126.2268, 17, 415, 99, -84.46154, 0
126.2477, 17, 415, 99, -84.46154, 0
126.2674, 17, 415, 99, -84.46154, 0
126.2876, 17, 414, 99, -84.46154, 0
126.3093, 17, 415, 99, -84.46154, 0
126.3255, 17, 415, 98, -85.15385, 0
126.3467, 17, 415, 99, -84.46154, 0
126.3661, 17, 416, 99, -84.46154, 0
126.3868, 17, 416, 99, -84.46154, 0
126.4068, 17, 416, 99, -84.46154, 0
126.4272, 17, 415, 99, -84.46154, 0
126.4444, 16, 416, 99, -84.46154, 0
126.4645, 17, 415, 99, -84.46154, 0
126.4852, 17, 416, 98, -85.15385, 0
126.5048, 17, 416, 99, -84.46154, 0
126.5268, 17, 415, 99, -84.46154, 0
126.5467, 17, 415, 99, -84.46154, 0
126.5634, 17, 415, 99, -84.46154, 0
126.5827, 16, 415, 99, -84.46154, 0
126.603, 17, 415, 99, -84.46154, 0
126.6233, 16, 415, 98, -85.15385, 0
126.6441, 17, 415, 98, -85.15385, 0
126.6652, 17, 415, 99, -84.46154, 0
126.6811, 17, 414, 98, -85.15385, 0
126.7015, 17, 414, 99, -84.46154, 0
126.7219, 16, 415, 99, -84.46154, 0
126.7438, 16, 415, 99, -84.46154, 0
126.7637, 16, 415, 99, -84.46154, 0
126.7833, 17, 415, 99, -84.46154, 0
126.7997, 17, 414, 99, -84.46154, 0
126.8201, 16, 414, 99, -84.46154, 0
126.8408, 17, 415, 99, -84.46154, 0
126.8613, 16, 415, 99, -84.46154, 0
126.8816, 17, 415, 99, -84.46154, 0
126.9023, 17, 414, 99, -84.46154, 0
126.9184, 17, 414, 98, -85.15385, 0
126.9389, 16, 413, 99, -84.46154, 0
126.9594, 17, 413, 99, -84.46154, 0
126.9805, 17, 413, 99, -84.46154, 0
127.0005, 16, 413, 99, -84.46154, 0
127.017, 17, 413, 99, -84.46154, 0
127.0371, 17, 413, 99, -84.46154, 0
127.0579, 16, 412, 99, -84.46154, 0
127.0784, 17, 411, 99, -84.46154, 0
127.0987, 17, 410, 99, -84.46154, 0
127.1196, 17, 410, 99, -84.46154, 0
127.137, 17, 410, 99, -84.46154, 0
127.1564, 17, 409, 99, -84.46154, 0
127.1777, 17, 410, 99, -84.46154, 0
127.1979, 17, 409, 99, -84.46154, 0
127.2175, 17, 409, 99, -84.46154, 0
127.2378, 17, 408, 99, -84.46154, 0
127.2543, 17, 406, 99, -84.46154, 0
127.2748, 17, 406, 99, -84.46154, 0
127.2962, 17, 406, 99, -84.46154, 0
127.3162, 17, 405, 99, -84.46154, 0
127.3372, 17, 404, 100, -83.76923, 0
127.3578, 17, 402, 100, -83.76923, 0
127.3777, 17, 402, 100, -83.76923, 0
127.3956, 17, 400, 103, -81.69231, 0
127.4167, 17, 398, 104, -81, 180
127.4371, 16, 402, 81, -96.92308, 180
127.4551, 15, 417, 58, -112.8462, 180
127.4762, 17, 427, 56, -114.2308, 180
127.492, 17, 437, 64, -108.6923, 180
127.5129, 18, 439, 72, -103.1538, 180
127.5326, 17, 441, 78, -99, 180
127.5533, 16, 440, 86, -93.46154, 180
127.5737, 17, 442, 98, -85.15385, 180
127.596, 17, 438, 108, -78.23077, 180
127.6115, 16, 440, 115, -73.38461, 180
127.6318, 17, 441, 118, -71.30769, 180
127.6516, 16, 440, 121, -69.23077, 180
127.6721, 16, 441, 124, -67.15385, 180
127.6922, 16, 440, 128, -64.38461, 180
127.7089, 14, 442, 132, -61.61538, 180
127.7301, 14, 449, 136, -58.84615, 180
127.7497, 16, 441, 138, -57.46154, 180
127.7703, 16, 440, 139, -56.76923, 180
127.7907, 16, 442, 143, -54, 180
127.8129, 22, 442, 144, -53.30769, 180
127.829, 16, 441, 147, -51.23077, 180
127.8484, 17, 439, 152, -47.76923, 180
127.8685, 17, 439, 153, -47.07692, 180
127.8898, 16, 440, 153, -47.07692, 180
127.9094, 16, 441, 154, -46.38462, 180
127.9308, 16, 441, 154, -46.38462, 180
127.9486, 16, 440, 156, -45, 180
127.9666, 16, 441, 159, -42.92308, 180
127.9869, 16, 442, 162, -40.84615, 180
128.0074, 16, 441, 163, -40.15385, 180
128.0296, 17, 442, 163, -40.15385, 180
128.0484, 17, 442, 164, -39.46154, 180
128.0646, 16, 440, 169, -36, 180
128.086, 16, 440, 171, -34.61538, 180
128.1069, 16, 440, 173, -33.23077, 180
128.1266, 16, 440, 172, -33.92308, 180
128.1479, 16, 439, 174, -32.53846, 180
128.1678, 17, 438, 174, -32.53846, 180
128.1837, 16, 440, 166, -38.07692, 180
128.2041, 16, 438, 172, -33.92308, 180
128.2251, 16, 440, 174, -32.53846, 180
128.247, 17, 440, 175, -31.84615, 180
128.2662, 16, 440, 174, -32.53846, 180
128.2865, 17, 440, 174, -32.53846, 180
128.3025, 17, 441, 175, -31.84615, 180
128.3231, 16, 441, 176, -31.15385, 180
128.3437, 16, 441, 177, -30.46154, 180
128.3646, 17, 441, 179, -29.07692, 180
128.3851, 17, 441, 180, -28.38461, 180
128.4061, 16, 441, 181, -27.69231, 180
128.4221, 16, 441, 182, -27, 180
128.442, 16, 441, 183, -26.30769, 180
128.4641, 16, 441, 184, -25.61539, 180
128.4829, 16, 441, 186, -24.23077, 180
128.5033, 17, 440, 187, -23.53846, 180
128.5033: Grabbed object
128.5237, 17, 440, 188, -22.84615, 180
128.5401, 16, 439, 190, -21.46154, 180
128.5613, 16, 439, 189, -22.15385, 180
128.5814, 16, 439, 191, -20.76923, 180
128.6016, 17, 438, 191, -20.76923, 180
128.622, 18, 432, 203, -12.46154, 180
128.6426, 17, 437, 191, -20.76923, 180
128.6603, 17, 437, 191, -20.76923, 180
128.6807, 17, 438, 188, -22.84615, 180
128.7001, 17, 438, 188, -22.84615, 180
128.7207, 17, 439, 187, -23.53846, 180
128.7417, 17, 439, 188, -22.84615, 180
128.7573, 17, 439, 189, -22.15385, 180
128.778, 17, 439, 189, -22.15385, 180
128.7985, 16, 439, 191, -20.76923, 180
128.8186, 17, 438, 193, -19.38461, 180
128.8392, 17, 439, 193, -19.38461, 180
128.8599, 17, 439, 193, -19.38461, 180
128.8764, 17, 438, 193, -19.38461, 180
128.8976, 17, 439, 193, -19.38461, 180
128.9172, 16, 439, 193, -19.38461, 180
128.9379, 17, 438, 193, -19.38461, 180
128.9575, 17, 438, 193, -19.38461, 180
128.9791, 16, 439, 193, -19.38461, 180
128.9953, 17, 438, 193, -19.38461, 180
129.0154, 17, 438, 193, -19.38461, 180
129.0357, 17, 439, 193, -19.38461, 180
129.0563, 17, 439, 193, -19.38461, 180
129.0771, 16, 440, 193, -19.38461, 180
129.0991, 17, 440, 193, -19.38461, 180
129.1145, 17, 441, 193, -19.38461, 180
129.1341, 17, 442, 193, -19.38461, 180
129.1546, 17, 443, 193, -19.38461, 180
129.1751, 17, 444, 193, -19.38461, 180
129.197, 16, 445, 192, -20.07692, 180
129.2164, 16, 445, 192, -20.07692, 180
129.2326, 17, 446, 192, -20.07692, 180
129.2527, 17, 447, 192, -20.07692, 180
129.2734, 18, 445, 203, -12.46154, 180
129.294, 17, 449, 193, -19.38461, 180
129.3162, 16, 451, 192, -20.07692, 180
129.3351, 17, 452, 192, -20.07692, 180
129.3511, 17, 453, 192, -20.07692, 180
129.3717, 16, 454, 192, -20.07692, 180
129.3922, 17, 454, 193, -19.38461, 180
129.4133, 17, 456, 192, -20.07692, 0
129.433, 16, 462, 176, -31.15385, 0
129.4535, 16, 462, 136, -58.84615, 0
129.4699, 16, 459, 124, -67.15385, 0
129.4904, 17, 454, 117, -72, 0
129.5112, 19, 448, 113, -74.76923, 0
129.5326, 18, 443, 112, -75.46154, 0
129.5551, 17, 442, 110, -76.84615, 0
129.5755, 17, 434, 119, -70.61539, 0
129.593, 16, 431, 123, -67.84615, 0
129.6133, 16, 430, 123, -67.84615, 0
129.6338, 16, 432, 118, -71.30769, 0
129.6511, 16, 429, 125, -66.46154, 0
129.6716, 16, 430, 123, -67.84615, 0
129.6923, 16, 431, 114, -74.07692, 0
129.7088, 17, 430, 118, -71.30769, 0
129.7295, 19, 430, 116, -72.69231, 0
129.7512, 16, 430, 113, -74.76923, 0
129.7701, 16, 429, 112, -75.46154, 0
129.7905, 16, 428, 111, -76.15385, 0
129.8113, 19, 428, 110, -76.84615, 0
129.8291, 16, 428, 108, -78.23077, 0
129.8495, 14, 435, 108, -78.23077, 0
129.8684, 16, 427, 107, -78.92308, 0
129.8885, 17, 426, 107, -78.92308, 0
129.9096, 16, 425, 108, -78.23077, 0
129.9271, 17, 426, 107, -78.92308, 0
129.9472, 16, 426, 106, -79.61539, 0
129.969, 16, 425, 105, -80.30769, 0
129.9864, 16, 423, 104, -81, 0
130.0072, 16, 425, 103, -81.69231, 0
130.0264, 16, 423, 103, -81.69231, 0
130.0439, 17, 423, 103, -81.69231, 0
130.0638, 17, 423, 104, -81, 0
130.0836, 16, 424, 96, -86.53846, 0
130.0836: Released object
130.1071, 16, 422, 104, -81, 0
130.128, 16, 421, 103, -81.69231, 0
130.1491, 17, 420, 103, -81.69231, 0
130.1662, 17, 418, 103, -81.69231, 0
130.184, 17, 420, 104, -81, 0
130.2052, 17, 420, 105, -80.30769, 0
130.2257, 17, 419, 106, -79.61539, 0
130.2463, 17, 420, 108, -78.23077, 0
130.2678, 17, 420, 107, -78.92308, 0
130.2829, 17, 420, 107, -78.92308, 0
130.3028, 17, 421, 107, -78.92308, 0
130.3235, 17, 420, 107, -78.92308, 0
130.3423, 17, 421, 107, -78.92308, 0
130.3659, 17, 422, 106, -79.61539, 0
130.3834, 17, 422, 105, -80.30769, 0
130.3997, 16, 422, 103, -81.69231, 0
130.4203, 16, 423, 97, -85.84615, 0
130.4409, 17, 421, 103, -81.69231, 0
130.4613, 16, 420, 104, -81, 0
130.4818, 17, 419, 105, -80.30769, 0
130.5021, 17, 419, 105, -80.30769, 0
130.5185, 17, 419, 106, -79.61539, 0
130.5391, 16, 419, 105, -80.30769, 0
130.5598, 16, 419, 105, -80.30769, 0
130.5812, 17, 419, 106, -79.61539, 0
130.6014, 16, 419, 105, -80.30769, 0
130.6209, 17, 419, 105, -80.30769, 0
130.6375, 17, 420, 105, -80.30769, 0
130.6578, 17, 420, 105, -80.30769, 0
130.6786, 17, 420, 105, -80.30769, 0
130.6987, 17, 419, 105, -80.30769, 0
130.7195, 17, 419, 106, -79.61539, 0
130.7364, 16, 419, 105, -80.30769, 0
130.7564, 17, 420, 105, -80.30769, 0
130.7766, 16, 419, 105, -80.30769, 0
130.7981, 17, 419, 105, -80.30769, 0
130.8176, 16, 419, 105, -80.30769, 0
130.8381, 17, 419, 105, -80.30769, 0
130.8543, 17, 419, 105, -80.30769, 0
130.875, 17, 419, 105, -80.30769, 0
130.8973, 17, 419, 106, -79.61539, 0
130.9166, 17, 419, 105, -80.30769, 0
130.9381, 17, 419, 105, -80.30769, 0
130.9572, 17, 418, 105, -80.30769, 0
130.9737, 16, 418, 105, -80.30769, 0
130.9935, 17, 417, 105, -80.30769, 0
131.014, 17, 418, 105, -80.30769, 0
131.0339, 17, 417, 105, -80.30769, 0
131.0544, 17, 417, 105, -80.30769, 0
131.0754, 17, 417, 105, -80.30769, 0
131.0914, 17, 417, 105, -80.30769, 0
131.1145, 17, 416, 105, -80.30769, 0
131.1346, 17, 416, 105, -80.30769, 0
131.156, 17, 417, 105, -80.30769, 0
131.1758, 17, 417, 105, -80.30769, 0
131.1961, 16, 417, 106, -79.61539, 0
131.2133, 16, 416, 106, -79.61539, 0
131.2335, 16, 417, 106, -79.61539, 0
131.2551, 17, 417, 106, -79.61539, 0
131.2737, 17, 417, 105, -80.30769, 0
131.2946, 17, 416, 105, -80.30769, 0
131.3158, 17, 417, 105, -80.30769, 0
131.3311, 17, 417, 105, -80.30769, 0
131.3513, 17, 417, 105, -80.30769, 0
131.372, 17, 417, 105, -80.30769, 0
131.3923, 17, 416, 105, -80.30769, 0
131.4135, 17, 416, 106, -79.61539, 0
131.4302, 17, 416, 105, -80.30769, 0
131.4507, 17, 416, 105, -80.30769, 0
131.4705, 17, 416, 106, -79.61539, 0
131.4907, 17, 416, 106, -79.61539, 0
131.5113, 16, 416, 106, -79.61539, 0
131.5327, 16, 416, 106, -79.61539, 0
131.548, 17, 415, 106, -79.61539, 0
131.5684, 17, 415, 105, -80.30769, 0
131.5896, 17, 416, 106, -79.61539, 0
131.6104, 16, 416, 106, -79.61539, 0
131.6302, 16, 415, 105, -80.30769, 0
131.6509, 17, 415, 106, -79.61539, 0
131.6668, 17, 416, 106, -79.61539, 0
131.6873, 17, 416, 105, -80.30769, 0
131.7078, 17, 416, 105, -80.30769, 0
131.7296, 17, 416, 106, -79.61539, 0
131.7508, 17, 416, 106, -79.61539, 0
131.7693, 17, 416, 106, -79.61539, 0
131.7867, 17, 416, 105, -80.30769, 0
131.804, 17, 416, 105, -80.30769, 0
131.8245, 17, 416, 106, -79.61539, 0
131.8461, 17, 417, 106, -79.61539, 0
131.8692, 17, 416, 106, -79.61539, 0
131.888, 17, 416, 106, -79.61539, 0
131.9071, 16, 416, 105, -80.30769, 0
131.923, 17, 416, 105, -80.30769, 0
131.9435, 17, 415, 106, -79.61539, 0
131.9641, 17, 415, 106, -79.61539, 0
131.9841, 17, 414, 106, -79.61539, 0
132.0046, 17, 413, 106, -79.61539, 0
132.021, 16, 412, 106, -79.61539, 0
132.0415, 16, 411, 106, -79.61539, 0
132.0628, 17, 409, 106, -79.61539, 0
132.0825, 17, 408, 107, -78.92308, 0
132.1047, 17, 405, 107, -78.92308, 0
132.1203, 17, 404, 107, -78.92308, 0
132.1402, 17, 402, 107, -78.92308, 0
132.1612, 17, 401, 108, -78.23077, 0
132.1815, 17, 399, 112, -75.46154, 180
132.2018, 15, 407, 83, -95.53846, 180
132.2223, 16, 421, 65, -108, 180
132.2386, 17, 432, 66, -107.3077, 180
132.2592, 18, 441, 73, -102.4615, 180
132.2803, 17, 440, 79, -98.30769, 180
132.3001, 19, 444, 93, -88.61539, 180
132.3216, 17, 444, 104, -81, 180
132.3409, 16, 449, 115, -73.38461, 180
132.3575, 16, 446, 114, -74.07692, 180
132.3785, 17, 442, 122, -68.53846, 180
132.3985, 17, 442, 126, -65.76923, 180
132.4191, 17, 440, 126, -65.76923, 180
132.4392, 16, 440, 128, -64.38461, 180
132.4601, 16, 441, 129, -63.69231, 180
132.4763, 16, 440, 129, -63.69231, 180
132.4999, 14, 441, 132, -61.61538, 180
132.517, 16, 439, 133, -60.92308, 180
132.5389, 16, 440, 135, -59.53846, 180
132.5582, 16, 440, 136, -58.84615, 180
132.5793, 15, 441, 138, -57.46154, 180
132.5966, 14, 449, 141, -55.38462, 180
132.6159, 16, 441, 143, -54, 180
132.6361, 16, 441, 148, -50.53846, 180
132.6568, 14, 448, 152, -47.76923, 180
132.677, 16, 439, 153, -47.07692, 180
132.6983, 16, 438, 152, -47.76923, 180
132.7149, 16, 441, 152, -47.76923, 180
132.7343, 16, 441, 153, -47.07692, 180
132.7565, 16, 442, 156, -45, 180
132.776, 16, 442, 158, -43.61538, 180
132.7964, 16, 441, 159, -42.92308, 180
132.8127, 16, 441, 162, -40.84615, 180
132.8325, 16, 439, 166, -38.07692, 180
132.8533, 16, 438, 167, -37.38462, 180
132.8735, 14, 448, 169, -36, 180
132.8943, 16, 440, 170, -35.30769, 180
132.9153, 16, 440, 170, -35.30769, 180
132.9321, 17, 441, 169, -36, 180
132.9517, 16, 441, 170, -35.30769, 180
132.9729, 16, 441, 172, -33.92308, 180
132.9934, 16, 441, 173, -33.23077, 180
133.0142, 16, 442, 174, -32.53846, 180
133.033, 16, 442, 177, -30.46154, 180
133.0497, 16, 439, 178, -29.76923, 180
133.0699, 16, 440, 185, -24.92308, 180
133.0904, 16, 439, 186, -24.23077, 180
133.1112, 17, 438, 186, -24.23077, 180
133.1312, 16, 432, 187, -23.53846, 180
133.1312: Grabbed object
133.1519, 17, 435, 188, -22.84615, 180
133.1694, 16, 440, 189, -22.15385, 180
133.1889, 16, 440, 188, -22.84615, 180
133.2094, 16, 439, 189, -22.15385, 180
133.2305, 17, 440, 190, -21.46154, 180
133.2503, 16, 440, 189, -22.15385, 180
133.2708, 17, 440, 190, -21.46154, 180
133.2874, 16, 441, 189, -22.15385, 180
133.3079, 16, 442, 190, -21.46154, 180
133.3282, 17, 439, 192, -20.07692, 180
133.3485, 16, 429, 193, -19.38461, 180
133.3696, 16, 438, 195, -18, 180
133.3902, 16, 430, 197, -16.61539, 180
133.4061, 17, 426, 197, -16.61539, 180
133.4261, 17, 442, 196, -17.30769, 180
133.448, 17, 441, 197, -16.61539, 180
133.4676, 17, 440, 200, -14.53846, 180
133.4879, 17, 440, 200, -14.53846, 180
133.5079, 16, 441, 200, -14.53846, 180
133.5246, 17, 440, 200, -14.53846, 180
133.5456, 17, 440, 199, -15.23077, 180
133.5659, 17, 433, 200, -14.53846, 180
133.586, 17, 432, 200, -14.53846, 180
133.6071, 17, 431, 200, -14.53846, 180
133.627, 17, 438, 200, -14.53846, 180
133.6446, 17, 434, 199, -15.23077, 180
133.6655, 16, 441, 199, -15.23077, 180
133.685, 17, 443, 200, -14.53846, 180
133.7053, 17, 443, 200, -14.53846, 180
133.7262, 17, 443, 200, -14.53846, 180
133.747, 17, 443, 200, -14.53846, 180
133.7633, 17, 444, 199, -15.23077, 180
133.7829, 16, 430, 199, -15.23077, 180
133.8046, 17, 445, 199, -15.23077, 180
133.8244, 17, 445, 199, -15.23077, 180
133.8444, 17, 445, 199, -15.23077, 180
133.8649, 17, 444, 199, -15.23077, 180
133.882, 17, 446, 199, -15.23077, 180
133.9016, 16, 446, 199, -15.23077, 180
133.9223, 17, 446, 199, -15.23077, 180
133.944, 17, 445, 199, -15.23077, 180
133.9639, 17, 445, 199, -15.23077, 180
133.9808, 17, 446, 199, -15.23077, 180
133.9992, 17, 446, 199, -15.23077, 180
134.0202, 17, 445, 199, -15.23077, 180
134.041, 17, 447, 199, -15.23077, 180
134.0609, 16, 447, 199, -15.23077, 180
134.0812, 17, 447, 199, -15.23077, 180
134.0977, 16, 448, 199, -15.23077, 180
134.1181, 17, 449, 199, -15.23077, 180
134.1386, 17, 446, 211, -6.923077, 180
134.159, 17, 447, 211, -6.923077, 180
134.1804, 16, 447, 211, -6.923077, 180
134.2, 17, 448, 211, -6.923077, 180
134.2164, 17, 452, 199, -15.23077, 180
134.2368, 16, 452, 198, -15.92308, 180
134.2584, 17, 451, 198, -15.92308, 180
134.2779, 17, 450, 198, -15.92308, 180
134.2981, 17, 455, 198, -15.92308, 180
134.3191, 17, 455, 199, -15.23077, 180
134.3355, 17, 456, 200, -14.53846, 0
134.356, 16, 462, 181, -27.69231, 0
134.3761, 16, 460, 147, -51.23077, 0
134.3984, 17, 458, 130, -63, 0
134.417, 19, 453, 124, -67.15385, 0
134.4376, 19, 447, 120, -69.92308, 0
134.4547, 18, 443, 119, -70.61539, 0
134.4746, 18, 437, 124, -67.15385, 0
134.4959, 18, 432, 130, -63, 0
134.5158, 17, 434, 129, -63.69231, 0
134.5367, 17, 429, 133, -60.92308, 0
134.556, 16, 431, 127, -65.07692, 0
134.5726, 16, 430, 127, -65.07692, 0
134.5934, 16, 430, 125, -66.46154, 0
134.615, 16, 430, 126, -65.76923, 0
134.6341, 16, 430, 124, -67.15385, 0
134.6548, 16, 428, 121, -69.23077, 0
134.6767, 17, 432, 119, -70.61539, 0
134.6921, 16, 431, 114, -74.07692, 0
134.7128, 14, 435, 112, -75.46154, 0
134.7325, 15, 431, 111, -76.15385, 0
134.7553, 15, 433, 103, -81.69231, 0
134.7756, 15, 431, 102, -82.38461, 0
134.7756: Released object
134.7967, 15, 430, 102, -82.38461, 0
134.8136, 16, 428, 106, -79.61539, 0
134.834, 23, 427, 106, -79.61539, 0
134.8535, 16, 427, 105, -80.30769, 0
134.8735, 16, 426, 106, -79.61539, 0
134.8971, 16, 426, 106, -79.61539, 0
134.9176, 16, 427, 105, -80.30769, 0
134.9303, 16, 425, 100, -83.76923, 0
134.9502, 16, 425, 103, -81.69231, 0
134.9709, 16, 425, 102, -82.38461, 0
134.9904, 16, 423, 101, -83.07692, 0
135.0114, 16, 424, 102, -82.38461, 0
135.0327, 16, 422, 104, -81, 0
135.0481, 16, 422, 103, -81.69231, 0
135.0682, 16, 422, 102, -82.38461, 0
135.0888, 16, 421, 102, -82.38461, 0
135.1114, 16, 420, 102, -82.38461, 0
135.1303, 16, 420, 103, -81.69231, 0
135.1472, 16, 420, 105, -80.30769, 0
135.1666, 16, 420, 106, -79.61539, 0
135.1874, 17, 420, 107, -78.92308, 0
135.2076, 17, 420, 107, -78.92308, 0
135.2292, 17, 420, 107, -78.92308, 0
135.2484, 17, 420, 107, -78.92308, 0
135.2652, 17, 421, 107, -78.92308, 0
135.2855, 17, 421, 107, -78.92308, 0
135.3061, 17, 421, 107, -78.92308, 0
135.3278, 17, 420, 107, -78.92308, 0
135.3475, 17, 419, 107, -78.92308, 0
135.3671, 16, 419, 107, -78.92308, 0
135.3837, 16, 419, 106, -79.61539, 0
135.4087, 16, 419, 106, -79.61539, 0
135.429, 16, 418, 107, -78.92308, 0
135.447, 17, 418, 107, -78.92308, 0
135.4671, 17, 418, 107, -78.92308, 0
135.4869, 17, 418, 107, -78.92308, 0
135.503, 17, 418, 107, -78.92308, 0
135.5238, 17, 417, 107, -78.92308, 0
135.5465, 17, 417, 106, -79.61539, 0
135.5654, 17, 409, 107, -78.92308, 0
135.5855, 17, 416, 107, -78.92308, 0
135.6057, 17, 416, 107, -78.92308, 0
135.622, 17, 416, 107, -78.92308, 0
135.6427, 17, 415, 107, -78.92308, 0
135.6635, 17, 414, 107, -78.92308, 0
135.6835, 17, 414, 107, -78.92308, 0
